corrupt_found,axis,optimal,random,method,dataset,noise_rate,model
0.835,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.905,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.06,0.047619047619047616,0.23809523809523808,0.047619047619047616,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.125,0.09523809523809523,0.47619047619047616,0.09523809523809523,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.155,0.14285714285714285,0.7142857142857142,0.14285714285714285,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.205,0.19047619047619047,0.9523809523809523,0.19047619047619047,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.25,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.31,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.37,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.4,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.455,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.48,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.52,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.56,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.62,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.665,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.715,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.75,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.78,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.835,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.92,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_260666),electricity,0.2,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.04,0.047619047619047616,0.9523809523809523,0.047619047619047616,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.04,0.09523809523809523,1.0,0.09523809523809523,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.1,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.14,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.16,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.22,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.3,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.34,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.4,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.46,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.5,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.54,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.56,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.58,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.64,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.76,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.8,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.8,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.92,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.02,0.047619047619047616,0.9523809523809523,0.047619047619047616,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.02,0.09523809523809523,1.0,0.09523809523809523,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.1,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.14,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.2,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.24,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.34,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.36,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.4,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.42,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.48,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.5,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.52,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.58,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.7,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.72,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.78,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.82,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.96,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_352721),electricity,0.05,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.06,0.047619047619047616,0.9523809523809523,0.047619047619047616,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.1,0.09523809523809523,1.0,0.09523809523809523,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.22,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.28,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.34,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.38,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.48,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.56,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.56,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.58,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.64,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.68,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.7,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.74,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.8,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.82,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.94,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.98,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.98,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.06,0.047619047619047616,0.9523809523809523,0.047619047619047616,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.1,0.09523809523809523,1.0,0.09523809523809523,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.22,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.28,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.34,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.38,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.5,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.56,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.58,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.58,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.62,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.68,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.7,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.76,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.8,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.82,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.92,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.98,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.98,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_119227),electricity,0.05,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.045,0.047619047619047616,0.23809523809523808,0.047619047619047616,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.075,0.09523809523809523,0.47619047619047616,0.09523809523809523,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.145,0.14285714285714285,0.7142857142857142,0.14285714285714285,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.185,0.19047619047619047,0.9523809523809523,0.19047619047619047,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.25,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.305,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.35,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.39,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.46,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.485,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.545,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.57,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.64,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.665,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.72,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.77,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.805,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.87,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.945,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.04,0.047619047619047616,0.23809523809523808,0.047619047619047616,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.095,0.09523809523809523,0.47619047619047616,0.09523809523809523,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.15,0.14285714285714285,0.7142857142857142,0.14285714285714285,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.205,0.19047619047619047,0.9523809523809523,0.19047619047619047,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.245,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.32,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.38,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.415,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.475,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.51,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.55,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.59,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.635,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.68,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.725,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.755,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.83,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.875,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.94,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_380407),electricity,0.2,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.08,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.12,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.18,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.22,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.29,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.32,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.34,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.39,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.45,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.49,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.52,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.54,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.59,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.65,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.72,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.74,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.76,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.86,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.95,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.07,0.047619047619047616,0.47619047619047616,0.047619047619047616,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.11,0.09523809523809523,0.9523809523809523,0.09523809523809523,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.15,0.14285714285714285,1.0,0.14285714285714285,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.21,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.23,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.33,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.39,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.42,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.45,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.49,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.53,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.56,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.62,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.66,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.69,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.72,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.77,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.86,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.92,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_254672),electricity,0.1,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.065,0.047619047619047616,0.23809523809523808,0.047619047619047616,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.095,0.09523809523809523,0.47619047619047616,0.09523809523809523,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.15,0.14285714285714285,0.7142857142857142,0.14285714285714285,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.215,0.19047619047619047,0.9523809523809523,0.19047619047619047,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.28,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.34,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.375,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.425,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.475,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.52,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.57,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.615,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.655,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.705,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.725,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.765,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.83,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.915,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.945,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.065,0.047619047619047616,0.23809523809523808,0.047619047619047616,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.11,0.09523809523809523,0.47619047619047616,0.09523809523809523,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.165,0.14285714285714285,0.7142857142857142,0.14285714285714285,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.215,0.19047619047619047,0.9523809523809523,0.19047619047619047,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.29,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.34,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.39,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.43,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.475,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.52,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.585,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.63,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.685,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.7,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.725,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.765,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.84,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.88,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.94,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_81942),electricity,0.2,classifiermlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_382524),electricity,0.1,classifiermlp
0.05,0.047619047619047616,0.47619047619047616,0.047619047619047616,DataShapley(cache_name=cached_382524),electricity,0.1,classifiermlp
0.07,0.09523809523809523,0.9523809523809523,0.09523809523809523,DataShapley(cache_name=cached_382524),electricity,0.1,classifiermlp
0.16,0.14285714285714285,1.0,0.14285714285714285,DataShapley(cache_name=cached_382524),electricity,0.1,classifiermlp
